sst,u10,hsig,time,latitude,longitude
300.85815,1.5067073,2.171235,1972-07-23 12:00:00,-5.1,65.0
300.74026,-2.3822508,1.9280019,1972-07-24 12:00:00,-5.1,65.0
300.63013,-3.0013492,1.7834673,1972-07-25 12:00:00,-5.1,65.0
300.53906,-4.3745403,1.7046598,1972-07-26 12:00:00,-5.1,65.0
300.48148,-6.421202,1.8989761,1972-07-27 12:00:00,-5.1,65.0
300.47073,-8.667731,2.013782,1972-07-28 12:00:00,-5.1,65.0
300.50513,-5.452244,1.9380555,1972-07-29 12:00:00,-5.1,65.0
300.57516,-6.927806,2.358092,1972-07-30 12:00:00,-5.1,65.0
300.67285,-5.8778505,2.3547409,1972-07-31 12:00:00,-5.1,65.0
300.78906,-6.503699,2.6026225,1972-08-01 12:00:00,-5.1,65.0
300.8872,-5.7511063,2.4061441,1972-08-02 12:00:00,-5.1,65.0
300.9463,-6.1643386,2.8007765,1972-08-03 12:00:00,-5.1,65.0
300.97513,-3.960558,2.383875,1972-08-04 12:00:00,-5.1,65.0
300.98315,-2.1152623,2.1373446,1972-08-05 12:00:00,-5.1,65.0
300.9812,-3.7824407,2.187667,1972-08-06 12:00:00,-5.1,65.0
300.9661,-0.722947,1.9478929,1972-08-07 12:00:00,-5.1,65.0
300.9324,-0.7803196,1.7656302,1972-08-08 12:00:00,-5.1,65.0
300.885,-1.6592818,1.6065558,1972-08-09 12:00:00,-5.1,65.0
300.8308,-2.2513814,1.5753679,1972-08-10 12:00:00,-5.1,65.0
300.77444,-4.95839,1.9689732,1972-08-11 12:00:00,-5.1,65.0
300.738,-4.593906,2.179451,1972-08-12 12:00:00,-5.1,65.0
300.73074,-5.186755,2.420576,1972-08-13 12:00:00,-5.1,65.0
300.73898,-6.3735795,2.4493315,1972-08-14 12:00:00,-5.1,65.0
300.7544,-3.9103103,2.0965896,1972-08-15 12:00:00,-5.1,65.0
300.76392,-4.8290205,1.9850806,1972-08-16 12:00:00,-5.1,65.0
300.77,-4.6186547,2.0070257,1972-08-17 12:00:00,-5.1,65.0
300.78125,-7.3680367,2.0499427,1972-08-18 12:00:00,-5.1,65.0
300.7935,-5.361123,1.953028,1972-08-19 12:00:00,-5.1,65.0
300.80447,-4.677152,1.783089,1972-08-20 12:00:00,-5.1,65.0
300.8125,-5.851977,1.6511486,1972-08-21 12:00:00,-5.1,65.0
300.82422,-6.6776915,1.8353031,1972-08-22 12:00:00,-5.1,65.0
300.8408,-6.48345,1.7629818,1972-08-23 12:00:00,-5.1,65.0
300.85205,-4.1398005,1.710119,1972-08-24 12:00:00,-5.1,65.0
300.84814,-7.176045,1.7978451,1972-08-25 12:00:00,-5.1,65.0
300.81836,-6.984053,1.9476228,1972-08-26 12:00:00,-5.1,65.0
300.7742,-6.9030566,1.9199482,1972-08-27 12:00:00,-5.1,65.0
300.73538,-7.5874023,2.037619,1972-08-28 12:00:00,-5.1,65.0
300.70242,-5.740607,2.0002692,1972-08-29 12:00:00,-5.1,65.0
300.67532,-5.335249,1.7840619,1972-08-30 12:00:00,-5.1,65.0
300.65506,-5.798729,1.6498513,1972-08-31 12:00:00,-5.1,65.0
300.65552,-5.4297447,1.7126596,1972-09-01 12:00:00,-5.1,65.0
300.68164,-5.2576275,1.8137904,1972-09-02 12:00:00,-5.1,65.0
300.7212,-4.8080215,1.5644494,1972-09-03 12:00:00,-5.1,65.0
300.76248,-4.4352875,1.4351575,1972-09-04 12:00:00,-5.1,65.0
300.79276,-4.892018,1.5878539,1972-09-05 12:00:00,-5.1,65.0
300.79126,-4.146925,1.8230333,1972-09-06 12:00:00,-5.1,65.0
300.76294,-4.595031,1.7889266,1972-09-07 12:00:00,-5.1,65.0
300.73636,-3.2319643,1.706011,1972-09-08 12:00:00,-5.1,65.0
300.73605,-4.2534204,1.6777961,1972-09-09 12:00:00,-5.1,65.0
300.78952,-6.200337,1.9569197,1972-09-10 12:00:00,-5.1,65.0
300.8757,-5.9063497,1.9278939,1972-09-11 12:00:00,-5.1,65.0
300.95898,-5.1308827,1.7132541,1972-09-12 12:00:00,-5.1,65.0
301.04178,-6.384829,1.636014,1972-09-13 12:00:00,-5.1,65.0
301.1267,-5.30825,2.1537223,1972-09-14 12:00:00,-5.1,65.0
301.21777,-6.47295,2.3825777,1972-09-15 12:00:00,-5.1,65.0
301.27124,-5.5099916,2.0832927,1972-09-16 12:00:00,-5.1,65.0
301.26755,-4.305918,2.0049717,1972-09-17 12:00:00,-5.1,65.0
301.2388,-5.0476365,1.9909723,1972-09-18 12:00:00,-5.1,65.0
301.218,-7.077424,2.1423714,1972-09-19 12:00:00,-5.1,65.0
301.2405,-4.6921515,1.9101648,1972-09-20 12:00:00,-5.1,65.0
301.29074,-5.1110086,1.9318396,1972-09-21 12:00:00,-5.1,65.0
301.33496,-2.6211154,1.8194659,1972-09-22 12:00:00,-5.1,65.0
301.38138,1.1039746,1.6539052,1972-09-23 12:00:00,-5.1,65.0
301.43723,-0.9280633,1.4828312,1972-09-24 12:00:00,-5.1,65.0
301.51028,-1.7159045,1.3745655,1972-09-25 12:00:00,-5.1,65.0
301.58423,-1.6919055,1.2479221,1972-09-26 12:00:00,-5.1,65.0
301.63672,-1.863648,1.2381387,1972-09-27 12:00:00,-5.1,65.0
301.66727,-2.5899918,1.4066181,1972-09-28 12:00:00,-5.1,65.0
301.6741,0.12264169,1.505587,1972-09-29 12:00:00,-5.1,65.0
301.6558,2.8476498,1.5257484,1972-09-30 12:00:00,-5.1,65.0
301.61816,1.5520803,1.521316,1972-10-01 12:00:00,-5.1,65.0
301.5708,-4.427788,1.4702913,1972-10-02 12:00:00,-5.1,65.0
301.5232,-4.004806,1.6575267,1972-10-03 12:00:00,-5.1,65.0
301.48392,-4.238421,1.6969845,1972-10-04 12:00:00,-5.1,65.0
301.45923,-3.4190812,1.8622749,1972-10-05 12:00:00,-5.1,65.0
301.46097,-4.539908,2.0506454,1972-10-06 12:00:00,-5.1,65.0
301.491,-5.0195127,1.7441717,1972-10-07 12:00:00,-5.1,65.0
301.5415,-5.6063623,1.5308292,1972-10-08 12:00:00,-5.1,65.0
301.6057,-3.1982157,1.5105598,1972-10-09 12:00:00,-5.1,65.0
301.6777,-3.6009483,1.3913755,1972-10-10 12:00:00,-5.1,65.0
301.74655,-3.6080732,1.5488285,1972-10-11 12:00:00,-5.1,65.0
301.803,-4.1517997,1.7373612,1972-10-12 12:00:00,-5.1,65.0
301.84085,-3.8731866,1.8965979,1972-10-13 12:00:00,-5.1,65.0
301.85474,-1.7830266,1.7630358,1972-10-14 12:00:00,-5.1,65.0
301.83664,-4.3752904,1.874869,1972-10-15 12:00:00,-5.1,65.0
301.77756,-4.071553,2.060645,1972-10-16 12:00:00,-5.1,65.0
301.69266,-5.908974,2.2002068,1972-10-17 12:00:00,-5.1,65.0
301.61472,-4.4622865,2.038754,1972-10-18 12:00:00,-5.1,65.0
301.5774,-2.963101,1.822655,1972-10-19 12:00:00,-5.1,65.0
301.61255,-5.775855,1.743415,1972-10-20 12:00:00,-5.1,65.0
301.71802,-5.098259,1.4702913,1972-10-21 12:00:00,-5.1,65.0
301.85376,0.2876346,1.2656511,1972-10-22 12:00:00,-5.1,65.0
302.00122,-0.50845623,1.1260352,1972-10-23 12:00:00,-5.1,65.0
302.14108,-0.6599498,1.0730644,1972-10-24 12:00:00,-5.1,65.0
302.25342,-1.4867892,1.231112,1972-10-25 12:00:00,-5.1,65.0
302.3123,2.7295299,1.1408454,1972-10-26 12:00:00,-5.1,65.0
302.31174,0.48412618,1.0499303,1972-10-27 12:00:00,-5.1,65.0
302.2622,0.14364079,0.98474383,1972-10-28 12:00:00,-5.1,65.0
302.1763,-4.8893933,1.294785,1972-10-29 12:00:00,-5.1,65.0
302.06473,-6.753438,1.6208255,1972-10-30 12:00:00,-5.1,65.0
301.9661,-7.243167,1.9537306,1972-10-31 12:00:00,-5.1,65.0
301.90506,-5.0431366,1.9909723,1972-11-01 12:00:00,-5.1,65.0
301.86893,-2.5569932,1.7742786,1972-11-02 12:00:00,-5.1,65.0
301.8464,-5.2977505,1.7280643,1972-11-03 12:00:00,-5.1,65.0
301.82593,-2.9683506,1.5147218,1972-11-04 12:00:00,-5.1,65.0
301.82275,-2.0950131,1.4264551,1972-11-05 12:00:00,-5.1,65.0
301.85226,-0.33296373,1.3294321,1972-11-06 12:00:00,-5.1,65.0
301.9043,-0.6280761,1.2373819,1972-11-07 12:00:00,-5.1,65.0
301.96585,-2.470747,1.1308458,1972-11-08 12:00:00,-5.1,65.0
302.0254,-3.0478473,1.0983607,1972-11-09 12:00:00,-5.1,65.0
302.05588,-4.3010435,1.100793,1972-11-10 12:00:00,-5.1,65.0
302.05664,-2.2048833,1.0772805,1972-11-11 12:00:00,-5.1,65.0
302.04837,-3.0643466,1.0164182,1972-11-12 12:00:00,-5.1,65.0
302.0552,-2.6154907,1.0342553,1972-11-13 12:00:00,-5.1,65.0
302.10086,-3.4419553,1.2540299,1972-11-14 12:00:00,-5.1,65.0
302.1682,-2.7801087,1.424239,1972-11-15 12:00:00,-5.1,65.0
302.2275,0.13576613,1.3548906,1972-11-16 12:00:00,-5.1,65.0
302.27908,0.13051635,1.327162,1972-11-17 12:00:00,-5.1,65.0
302.3252,-0.4552085,1.2507328,1972-11-18 12:00:00,-5.1,65.0
302.36597,2.2529254,1.2256527,1972-11-19 12:00:00,-5.1,65.0
302.3938,3.098139,1.1462506,1972-11-20 12:00:00,-5.1,65.0
302.4026,2.4302928,1.0734968,1972-11-21 12:00:00,-5.1,65.0
302.3884,3.8267329,1.1869516,1972-11-22 12:00:00,-5.1,65.0
302.35153,4.4900794,1.2263013,1972-11-23 12:00:00,-5.1,65.0
302.28833,3.6688645,1.1762494,1972-11-24 12:00:00,-5.1,65.0
302.21872,5.483037,1.3348373,1972-11-25 12:00:00,-5.1,65.0
302.15845,4.801316,1.4476435,1972-11-26 12:00:00,-5.1,65.0
302.113,2.0463092,1.3695387,1972-11-27 12:00:00,-5.1,65.0
302.082,-0.75894547,1.5522878,1972-11-28 12:00:00,-5.1,65.0
302.06863,-2.682613,1.4464003,1972-11-29 12:00:00,-5.1,65.0
302.06863,-0.040851295,1.2892176,1972-11-30 12:00:00,-5.1,65.0
302.08374,-2.000142,1.1377645,1972-12-01 12:00:00,-5.1,65.0
302.11887,1.911315,1.0567949,1972-12-02 12:00:00,-5.1,65.0
302.17947,2.537913,1.1121439,1972-12-03 12:00:00,-5.1,65.0
302.27347,1.909815,1.1336565,1972-12-04 12:00:00,-5.1,65.0
302.3782,1.1137241,1.0259854,1972-12-05 12:00:00,-5.1,65.0
302.46387,-1.2333002,1.0149587,1972-12-06 12:00:00,-5.1,65.0
302.52176,1.7354474,1.0092293,1972-12-07 12:00:00,-5.1,65.0
302.5442,1.9915614,0.9999324,1972-12-08 12:00:00,-5.1,65.0
302.52274,4.188217,1.1277108,1972-12-09 12:00:00,-5.1,65.0
302.46017,4.567326,1.2858664,1972-12-10 12:00:00,-5.1,65.0
302.37085,6.027138,1.6157987,1972-12-11 12:00:00,-5.1,65.0
302.2671,6.7024846,1.7668735,1972-12-12 12:00:00,-5.1,65.0
302.15964,4.94231,1.5756382,1972-12-13 12:00:00,-5.1,65.0
302.06107,1.8614421,1.8023856,1972-12-14 12:00:00,-5.1,65.0
302.0154,3.0673904,1.7042816,1972-12-15 12:00:00,-5.1,65.0
302.03372,1.7725708,1.6306629,1972-12-16 12:00:00,-5.1,65.0
302.07962,2.9785192,1.6127176,1972-12-17 12:00:00,-5.1,65.0
302.11887,5.659654,1.7416313,1972-12-18 12:00:00,-5.1,65.0
302.11453,7.358331,1.8995166,1972-12-19 12:00:00,-5.1,65.0
302.0808,5.083304,1.6221228,1972-12-20 12:00:00,-5.1,65.0
302.04837,4.24034,1.3000821,1972-12-21 12:00:00,-5.1,65.0
302.0073,1.0968499,1.2581378,1972-12-22 12:00:00,-5.1,65.0
301.94897,-0.9243134,1.2835963,1972-12-23 12:00:00,-5.1,65.0
301.86136,1.0046039,1.1204679,1972-12-24 12:00:00,-5.1,65.0
301.74557,-0.35021302,1.0853342,1972-12-25 12:00:00,-5.1,65.0
301.62988,-0.026976883,1.1428454,1972-12-26 12:00:00,-5.1,65.0
301.54984,0.013146386,1.280191,1972-12-27 12:00:00,-5.1,65.0
301.53934,5.0218067,1.3134869,1972-12-28 12:00:00,-5.1,65.0
301.6355,5.87152,1.389754,1972-12-29 12:00:00,-5.1,65.0
301.79227,3.1337626,1.3694845,1972-12-30 12:00:00,-5.1,65.0
301.94873,-2.5532434,1.5277482,1972-12-31 12:00:00,-5.1,65.0
302.10965,1.585079,1.5151001,1973-01-01 12:00:00,-5.1,65.0
302.28345,1.1005998,1.4916958,1973-01-02 12:00:00,-5.1,65.0
302.4795,1.070976,1.4069425,1973-01-03 12:00:00,-5.1,65.0
302.62866,0.71924114,1.380403,1973-01-04 12:00:00,-5.1,65.0
302.67627,-0.5868279,1.3723494,1973-01-05 12:00:00,-5.1,65.0
302.64645,-2.8468559,1.3255945,1973-01-06 12:00:00,-5.1,65.0
302.5623,1.4155862,1.5698546,1973-01-07 12:00:00,-5.1,65.0
302.44608,2.4411674,1.5100193,1973-01-08 12:00:00,-5.1,65.0
302.33472,3.965477,1.4342927,1973-01-09 12:00:00,-5.1,65.0
302.239,2.891898,1.3491611,1973-01-10 12:00:00,-5.1,65.0
302.1477,2.3455465,1.2027347,1973-01-11 12:00:00,-5.1,65.0
302.04764,6.193631,1.2320309,1973-01-12 12:00:00,-5.1,65.0
301.9275,4.899562,1.196735,1973-01-13 12:00:00,-5.1,65.0
301.835,7.297584,1.2941904,1973-01-14 12:00:00,-5.1,65.0
301.80713,6.488744,1.4317522,1973-01-15 12:00:00,-5.1,65.0
301.8191,5.0060573,1.3860785,1973-01-16 12:00:00,-5.1,65.0
301.8452,3.07189,1.2387873,1973-01-17 12:00:00,-5.1,65.0
301.86038,4.829065,1.313595,1973-01-18 12:00:00,-5.1,65.0
301.88403,6.1205096,1.354188,1973-01-19 12:00:00,-5.1,65.0
301.9326,2.773778,1.5540715,1973-01-20 12:00:00,-5.1,65.0
301.97464,1.20747,1.3632146,1973-01-21 12:00:00,-5.1,65.0
301.97803,5.032306,1.412726,1973-01-22 12:00:00,-5.1,65.0
301.91232,3.2492576,1.4994792,1973-01-23 12:00:00,-5.1,65.0
301.80368,1.7339475,1.4528325,1973-01-24 12:00:00,-5.1,65.0
301.70068,1.1560973,1.3675387,1973-01-25 12:00:00,-5.1,65.0
301.6006,4.667072,1.4272119,1973-01-26 12:00:00,-5.1,65.0
301.49976,6.061262,1.5187757,1973-01-27 12:00:00,-5.1,65.0
301.3948,4.8170652,1.6386626,1973-01-28 12:00:00,-5.1,65.0
301.30643,3.494497,1.7274697,1973-01-29 12:00:00,-5.1,65.0
301.2605,4.728194,1.6502297,1973-01-30 12:00:00,-5.1,65.0
301.26807,1.9510632,1.4967766,1973-01-31 12:00:00,-5.1,65.0
301.33932,2.9286463,1.3935916,1973-02-01 12:00:00,-5.1,65.0
301.4846,0.11851687,1.3252162,1973-02-02 12:00:00,-5.1,65.0
301.65457,1.2663426,1.2846233,1973-02-03 12:00:00,-5.1,65.0
301.80032,0.073893785,1.1236029,1973-02-04 12:00:00,-5.1,65.0
301.93335,-0.29584035,1.0296608,1973-02-05 12:00:00,-5.1,65.0
302.0642,1.3829626,1.136143,1973-02-06 12:00:00,-5.1,65.0
302.2041,4.5594516,1.2169504,1973-02-07 12:00:00,-5.1,65.0
302.30716,5.057805,1.3238648,1973-02-08 12:00:00,-5.1,65.0
302.33398,5.492411,1.5329373,1973-02-09 12:00:00,-5.1,65.0
302.30664,6.063512,1.5788273,1973-02-10 12:00:00,-5.1,65.0
302.2405,4.012725,1.3538636,1973-02-11 12:00:00,-5.1,65.0
302.15723,3.356128,1.3488368,1973-02-12 12:00:00,-5.1,65.0
302.09326,1.8648169,1.3385669,1973-02-13 12:00:00,-5.1,65.0
302.05957,4.217091,1.366728,1973-02-14 12:00:00,-5.1,65.0
302.03418,4.7713175,1.4374278,1973-02-15 12:00:00,-5.1,65.0
301.99612,6.693485,1.2602459,1973-02-16 12:00:00,-5.1,65.0
301.92435,-0.7596954,1.0905232,1973-02-17 12:00:00,-5.1,65.0
301.84476,0.78336334,1.1586285,1973-02-18 12:00:00,-5.1,65.0
301.80008,1.9255643,1.3193785,1973-02-19 12:00:00,-5.1,65.0
301.7871,2.006186,1.2842449,1973-02-20 12:00:00,-5.1,65.0
301.80496,1.0736009,1.1734927,1973-02-21 12:00:00,-5.1,65.0
301.8516,-1.0791818,1.2131667,1973-02-22 12:00:00,-5.1,65.0
301.91382,-1.678406,1.3798625,1973-02-23 12:00:00,-5.1,65.0
301.98267,-0.37796184,1.3287835,1973-02-24 12:00:00,-5.1,65.0
302.06543,2.425793,1.1761413,1973-02-25 12:00:00,-5.1,65.0
302.16528,3.8567317,1.1427373,1973-02-26 12:00:00,-5.1,65.0
302.28787,6.3739986,1.2361388,1973-02-27 12:00:00,-5.1,65.0
302.39893,3.5312455,1.4619132,1973-02-28 12:00:00,-5.1,65.0
302.46875,2.4149184,1.2324632,1973-03-01 12:00:00,-5.1,65.0
302.5083,4.054348,1.0999823,1973-03-02 12:00:00,-5.1,65.0
302.5288,5.733526,1.3741871,1973-03-03 12:00:00,-5.1,65.0
302.54202,3.8383574,1.6054747,1973-03-04 12:00:00,-5.1,65.0
302.5518,2.1111815,1.7285507,1973-03-05 12:00:00,-5.1,65.0
302.55612,3.2252586,1.4111044,1973-03-06 12:00:00,-5.1,65.0
302.54788,1.957063,1.2487328,1973-03-07 12:00:00,-5.1,65.0
302.52176,-1.0308088,1.0487411,1973-03-08 12:00:00,-5.1,65.0
302.47266,-1.4519157,1.0087428,1973-03-09 12:00:00,-5.1,65.0
302.45312,-0.7476959,1.0701456,1973-03-10 12:00:00,-5.1,65.0
302.48782,5.3154187,1.1584663,1973-03-11 12:00:00,-5.1,65.0
302.52783,6.3031263,1.3514854,1973-03-12 12:00:00,-5.1,65.0
302.52054,5.0435557,1.3270539,1973-03-13 12:00:00,-5.1,65.0
302.41702,5.5606585,1.2966228,1973-03-14 12:00:00,-5.1,65.0
302.2715,4.1608434,1.3955916,1973-03-15 12:00:00,-5.1,65.0
302.16287,4.862438,1.4134287,1973-03-16 12:00:00,-5.1,65.0
302.0742,4.0434732,1.6248252,1973-03-17 12:00:00,-5.1,65.0
301.9932,2.169679,1.6924982,1973-03-18 12:00:00,-5.1,65.0
301.9058,2.4430423,1.6216903,1973-03-19 12:00:00,-5.1,65.0
301.85693,5.0893035,1.8328166,1973-03-20 12:00:00,-5.1,65.0
301.88574,5.7848988,1.8438432,1973-03-21 12:00:00,-5.1,65.0
301.9624,6.0057645,1.8627614,1973-03-22 12:00:00,-5.1,65.0
302.05762,5.7309012,1.7183349,1973-03-23 12:00:00,-5.1,65.0
302.14334,4.81894,1.4494812,1973-03-24 12:00:00,-5.1,65.0
302.19043,3.7686102,1.2377603,1973-03-25 12:00:00,-5.1,65.0
302.20874,4.4162073,1.3567824,1973-03-26 12:00:00,-5.1,65.0
302.22046,4.4398317,1.3022442,1973-03-27 12:00:00,-5.1,65.0
302.2507,2.025685,1.2094371,1973-03-28 12:00:00,-5.1,65.0
302.3218,-0.05397573,1.1759791,1973-03-29 12:00:00,-5.1,65.0
302.40823,-0.7424462,1.065281,1973-03-30 12:00:00,-5.1,65.0
302.4761,0.7143663,1.0988472,1973-03-31 12:00:00,-5.1,65.0
302.5354,1.6387016,1.137224,1973-04-01 12:00:00,-5.1,65.0
302.5957,-0.6741991,1.1686281,1973-04-02 12:00:00,-5.1,65.0
302.6677,-1.0128096,1.1960323,1973-04-03 12:00:00,-5.1,65.0
302.71704,1.4463348,1.1610068,1973-04-04 12:00:00,-5.1,65.0
302.72266,1.2295941,1.2825152,1973-04-05 12:00:00,-5.1,65.0
302.71094,2.6012855,1.4541838,1973-04-06 12:00:00,-5.1,65.0
302.70996,4.119595,1.4761828,1973-04-07 12:00:00,-5.1,65.0
302.74564,5.053305,1.4225094,1973-04-08 12:00:00,-5.1,65.0
302.82205,4.7499433,1.2815423,1973-04-09 12:00:00,-5.1,65.0
302.90945,4.25159,1.3150003,1973-04-10 12:00:00,-5.1,65.0
302.9834,2.4992898,1.4041318,1973-04-11 12:00:00,-5.1,65.0
303.01953,3.0947642,1.4191582,1973-04-12 12:00:00,-5.1,65.0
302.99588,4.406083,1.4369413,1973-04-13 12:00:00,-5.1,65.0
302.93332,5.426414,1.6168797,1973-04-14 12:00:00,-5.1,65.0
302.8635,4.1417193,1.5761787,1973-04-15 12:00:00,-5.1,65.0
302.7771,3.4761229,1.5101274,1973-04-16 12:00:00,-5.1,65.0
302.6626,3.5994925,1.702714,1973-04-17 12:00:00,-5.1,65.0
302.50952,2.6399088,1.6000155,1973-04-18 12:00:00,-5.1,65.0
302.35327,6.130634,1.6043937,1973-04-19 12:00:00,-5.1,65.0
302.2417,7.5960712,1.8711934,1973-04-20 12:00:00,-5.1,65.0
302.1824,7.459577,1.9970801,1973-04-21 12:00:00,-5.1,65.0
302.18338,3.9231038,1.7835214,1973-04-22 12:00:00,-5.1,65.0
302.25296,0.6168705,1.5559633,1973-04-23 12:00:00,-5.1,65.0
302.36063,-0.8755655,1.358458,1973-04-24 12:00:00,-5.1,65.0
302.4761,-0.32583907,1.4605079,1973-04-25 12:00:00,-5.1,65.0
302.60522,-2.1302617,1.4685075,1973-04-26 12:00:00,-5.1,65.0
302.75586,0.052519694,1.2861907,1973-04-27 12:00:00,-5.1,65.0
302.93362,2.3399217,1.5122354,1973-04-28 12:00:00,-5.1,65.0
303.0835,0.42637867,1.6125555,1973-04-29 12:00:00,-5.1,65.0
303.15482,0.6022461,1.5844486,1973-04-30 12:00:00,-5.1,65.0
303.16016,2.287799,2.34339,1973-05-01 12:00:00,-5.1,65.0
303.11038,3.6467407,2.1601543,1973-05-02 12:00:00,-5.1,65.0
303.01733,0.7691139,1.9227588,1973-05-03 12:00:00,-5.1,65.0
302.90915,1.6267021,1.9544873,1973-05-04 12:00:00,-5.1,65.0
302.79984,2.3601708,1.8047638,1973-05-05 12:00:00,-5.1,65.0
302.68167,1.0631013,1.4699669,1973-05-06 12:00:00,-5.1,65.0
302.5442,-1.352545,1.3360806,1973-05-07 12:00:00,-5.1,65.0
302.3799,-2.9233525,1.2768397,1973-05-08 12:00:00,-5.1,65.0
302.25754,-1.8805224,1.2826233,1973-05-09 12:00:00,-5.1,65.0
302.21927,-1.8066505,1.3049467,1973-05-10 12:00:00,-5.1,65.0
302.21655,-4.5305333,1.4934254,1973-05-11 12:00:00,-5.1,65.0
302.20776,-5.2763767,1.9508119,1973-05-12 12:00:00,-5.1,65.0
302.14163,-4.4315376,1.7769271,1973-05-13 12:00:00,-5.1,65.0
302.0471,-3.6211975,1.6325548,1973-05-14 12:00:00,-5.1,65.0
301.9727,-3.8686872,1.644392,1973-05-15 12:00:00,-5.1,65.0
301.91016,-3.8866863,1.7290373,1973-05-16 12:00:00,-5.1,65.0
301.8513,-2.844231,1.8820579,1973-05-17 12:00:00,-5.1,65.0
301.78958,-4.0918026,1.9253533,1973-05-18 12:00:00,-5.1,65.0
301.7488,-4.7637734,1.7362802,1973-05-19 12:00:00,-5.1,65.0
301.74393,-6.1917124,1.7425501,1973-05-20 12:00:00,-5.1,65.0
301.7522,-5.994096,1.6152041,1973-05-21 12:00:00,-5.1,65.0
301.74753,-6.4107027,1.895679,1973-05-22 12:00:00,-5.1,65.0
301.70654,-4.7716484,1.8327086,1973-05-23 12:00:00,-5.1,65.0
301.65234,-1.5602862,1.7876835,1973-05-24 12:00:00,-5.1,65.0
301.6084,-2.8033576,1.6677965,1973-05-25 12:00:00,-5.1,65.0
301.55518,-6.0019703,1.6623913,1973-05-26 12:00:00,-5.1,65.0
301.4729,-5.3862467,1.622393,1973-05-27 12:00:00,-5.1,65.0
301.34354,-5.844852,1.7104434,1973-05-28 12:00:00,-5.1,65.0
301.20462,-7.432159,2.2300975,1973-05-29 12:00:00,-5.1,65.0
301.09937,-5.4169955,2.0394027,1973-05-30 12:00:00,-5.1,65.0
301.01535,-3.7430673,1.6666615,1973-05-31 12:00:00,-5.1,65.0
300.9375,-5.013138,1.5634224,1973-06-01 12:00:00,-5.1,65.0
300.85205,-4.867269,1.579638,1973-06-02 12:00:00,-5.1,65.0
300.77194,-5.4196205,1.9415689,1973-06-03 12:00:00,-5.1,65.0
300.71902,-3.9834318,1.7888186,1973-06-04 12:00:00,-5.1,65.0
300.69876,-7.1164227,2.0216198,1973-06-05 12:00:00,-5.1,65.0
300.7148,-5.523116,1.9538927,1973-06-06 12:00:00,-5.1,65.0
300.77127,-5.080635,1.7033626,1973-06-07 12:00:00,-5.1,65.0
300.8452,-6.3285813,1.9742703,1973-06-08 12:00:00,-5.1,65.0
300.90628,-5.7852297,2.3322554,1973-06-09 12:00:00,-5.1,65.0
300.95508,-5.54749,2.1348581,1973-06-10 12:00:00,-5.1,65.0
300.9915,-4.197548,1.9017868,1973-06-11 12:00:00,-5.1,65.0
301.0137,-3.932434,1.5852594,1973-06-12 12:00:00,-5.1,65.0
301.0085,-4.707151,1.7531984,1973-06-13 12:00:00,-5.1,65.0
300.96655,-7.1962943,2.3153372,1973-06-14 12:00:00,-5.1,65.0
300.8926,-8.81735,3.7098737,1973-06-15 12:00:00,-5.1,65.0
300.79102,-8.678606,3.558907,1973-06-16 12:00:00,-5.1,65.0
300.6672,-7.0226765,2.959797,1973-06-17 12:00:00,-5.1,65.0
300.533,-7.3519125,2.7488327,1973-06-18 12:00:00,-5.1,65.0
300.40744,-5.6697345,2.220044,1973-06-19 12:00:00,-5.1,65.0
300.31155,-3.9703074,1.8450865,1973-06-20 12:00:00,-5.1,65.0
300.26538,-5.6776094,1.8338977,1973-06-21 12:00:00,-5.1,65.0
300.2903,-5.110634,1.7383882,1973-06-22 12:00:00,-5.1,65.0
300.353,-4.3707905,1.6486081,1973-06-23 12:00:00,-5.1,65.0
300.41922,-4.097802,1.5432612,1973-06-24 12:00:00,-5.1,65.0
300.50565,-5.0840096,2.1276152,1973-06-25 12:00:00,-5.1,65.0
300.62772,-5.048386,2.2902572,1973-06-26 12:00:00,-5.1,65.0
300.801,-4.311543,2.2104766,1973-06-27 12:00:00,-5.1,65.0
300.9634,-3.8791866,2.0307543,1973-06-28 12:00:00,-5.1,65.0
301.05154,-5.31425,1.9122728,1973-06-29 12:00:00,-5.1,65.0
301.08105,-4.3509164,1.7720084,1973-06-30 12:00:00,-5.1,65.0
301.06763,-4.116926,1.9630275,1973-07-01 12:00:00,-5.1,65.0
301.02707,-4.874394,1.9122728,1973-07-02 12:00:00,-5.1,65.0
300.95288,-3.2447138,1.7614143,1973-07-03 12:00:00,-5.1,65.0
300.84305,-5.1627564,1.8188713,1973-07-04 12:00:00,-5.1,65.0
300.7158,-1.9618939,1.6648777,1973-07-05 12:00:00,-5.1,65.0
300.5874,-2.9762251,1.505587,1973-07-06 12:00:00,-5.1,65.0
300.47607,-1.4102925,1.5302347,1973-07-07 12:00:00,-5.1,65.0
300.4202,-3.5664499,1.8229792,1973-07-08 12:00:00,-5.1,65.0
300.42575,-6.4125776,2.2324216,1973-07-09 12:00:00,-5.1,65.0
300.46414,-4.560532,2.2009096,1973-07-10 12:00:00,-5.1,65.0
300.50513,-2.1538856,1.9812429,1973-07-11 12:00:00,-5.1,65.0
300.51953,-3.2743375,1.8946519,1973-07-12 12:00:00,-5.1,65.0
300.4946,-5.5118666,1.960433,1973-07-13 12:00:00,-5.1,65.0
300.44873,-4.6700277,1.8646531,1973-07-14 12:00:00,-5.1,65.0
