sst,u10,hsig,time,latitude,longitude
296.40112,3.8607635,1.3696048,1964-02-16 12:00:00,-30.1,-16.1
296.41498,-1.6462944,1.4956841,1964-02-17 12:00:00,-30.1,-16.1
296.42456,1.0562588,1.6063576,1964-02-18 12:00:00,-30.1,-16.1
296.41138,2.9867325,1.8064079,1964-02-19 12:00:00,-30.1,-16.1
296.38522,4.947516,2.23868,1964-02-20 12:00:00,-30.1,-16.1
296.3587,9.02339,2.531732,1964-02-21 12:00:00,-30.1,-16.1
296.34106,-2.8664112,2.4038403,1964-02-22 12:00:00,-30.1,-16.1
296.3445,-7.1125717,3.3627453,1964-02-23 12:00:00,-30.1,-16.1
296.3616,7.1744776,3.1095672,1964-02-24 12:00:00,-30.1,-16.1
296.383,1.677339,3.3774714,1964-02-25 12:00:00,-30.1,-16.1
296.3972,-7.3941793,2.996175,1964-02-26 12:00:00,-30.1,-16.1
296.39258,-5.77893,2.5436263,1964-02-27 12:00:00,-30.1,-16.1
296.36108,-7.3737893,2.1862316,1964-02-28 12:00:00,-30.1,-16.1
296.3303,-3.7415442,1.7711782,1964-02-29 12:00:00,-30.1,-16.1
296.28958,-4.844279,1.6743248,1964-03-01 12:00:00,-30.1,-16.1
296.24683,-4.1785603,1.3575974,1964-03-02 12:00:00,-30.1,-16.1
296.20337,1.5836533,1.224608,1964-03-03 12:00:00,-30.1,-16.1
296.16043,0.71623516,1.2642555,1964-03-04 12:00:00,-30.1,-16.1
296.123,4.7171597,1.1558478,1964-03-05 12:00:00,-30.1,-16.1
296.10126,6.0210423,1.3798001,1964-03-06 12:00:00,-30.1,-16.1
296.09543,6.1053596,2.0473518,1964-03-07 12:00:00,-30.1,-16.1
296.1062,5.0235667,2.264734,1964-03-08 12:00:00,-30.1,-16.1
296.13153,-0.05363965,2.4074652,1964-03-09 12:00:00,-30.1,-16.1
296.144,-4.050707,2.6233745,1964-03-10 12:00:00,-30.1,-16.1
296.13205,-7.6840534,2.1486232,1964-03-11 12:00:00,-30.1,-16.1
296.12057,-1.8314611,1.8041422,1964-03-12 12:00:00,-30.1,-16.1
296.13647,5.837529,2.2991707,1964-03-13 12:00:00,-30.1,-16.1
296.2073,2.1485224,2.1858919,1964-03-14 12:00:00,-30.1,-16.1
296.2817,7.2984724,2.5525753,1964-03-15 12:00:00,-30.1,-16.1
296.31268,4.8543816,2.4722607,1964-03-16 12:00:00,-30.1,-16.1
296.32928,5.9334188,2.9717069,1964-03-17 12:00:00,-30.1,-16.1
296.36383,7.716751,2.6098943,1964-03-18 12:00:00,-30.1,-16.1
296.44696,-0.010654569,2.6120467,1964-03-19 12:00:00,-30.1,-16.1
296.5101,-6.591239,2.4995608,1964-03-20 12:00:00,-30.1,-16.1
296.49982,-9.623344,3.0009327,1964-03-21 12:00:00,-30.1,-16.1
296.46613,-7.1853156,2.9331923,1964-03-22 12:00:00,-30.1,-16.1
296.46133,-1.4065695,2.1943877,1964-03-23 12:00:00,-30.1,-16.1
296.53677,-2.1637692,2.2272387,1964-03-24 12:00:00,-30.1,-16.1
296.66098,-5.7028794,1.9222922,1964-03-25 12:00:00,-30.1,-16.1
296.75778,-3.68368,1.7118201,1964-03-26 12:00:00,-30.1,-16.1
296.82108,-3.4450574,1.5530033,1964-03-27 12:00:00,-30.1,-16.1
296.8423,-1.8215414,1.4681575,1964-03-28 12:00:00,-30.1,-16.1
296.81424,-4.0121303,1.4034753,1964-03-29 12:00:00,-30.1,-16.1
296.7222,-3.5866876,1.46963,1964-03-30 12:00:00,-30.1,-16.1
296.57474,-3.1590407,1.704457,1964-03-31 12:00:00,-30.1,-16.1
296.40164,0.45942652,2.0447464,1964-04-01 12:00:00,-30.1,-16.1
296.23553,4.536953,2.398856,1964-04-02 12:00:00,-30.1,-16.1
296.105,3.683312,2.4782646,1964-04-03 12:00:00,-30.1,-16.1
296.03934,-1.3294166,1.9907124,1964-04-04 12:00:00,-30.1,-16.1
296.03214,-2.0061572,1.556968,1964-04-05 12:00:00,-30.1,-16.1
296.06464,-2.6509342,1.4810712,1964-04-06 12:00:00,-30.1,-16.1
296.11493,-4.977643,2.070574,1964-04-07 12:00:00,-30.1,-16.1
296.16507,-7.5506897,2.6412725,1964-04-08 12:00:00,-30.1,-16.1
296.16113,-6.2682996,2.5457788,1964-04-09 12:00:00,-30.1,-16.1
296.09766,3.7764463,1.8559108,1964-04-10 12:00:00,-30.1,-16.1
296.0207,9.228947,1.9217257,1964-04-11 12:00:00,-30.1,-16.1
295.981,-8.191057,3.3554955,1964-04-12 12:00:00,-30.1,-16.1
296.02856,-15.473733,4.3571067,1964-04-13 12:00:00,-30.1,-16.1
296.1375,2.0526323,2.3962505,1964-04-14 12:00:00,-30.1,-16.1
296.23895,6.633305,1.9363387,1964-04-15 12:00:00,-30.1,-16.1
296.3161,-5.099985,1.9292021,1964-04-16 12:00:00,-30.1,-16.1
296.35202,-1.1492097,1.7944005,1964-04-17 12:00:00,-30.1,-16.1
296.32962,1.1686815,2.1116943,1964-04-18 12:00:00,-30.1,-16.1
296.21313,5.2395945,1.6722858,1964-04-19 12:00:00,-30.1,-16.1
296.01434,3.7692823,1.8922732,1964-04-20 12:00:00,-30.1,-16.1
295.7923,10.499212,2.5261812,1964-04-21 12:00:00,-30.1,-16.1
295.60516,8.134479,2.073746,1964-04-22 12:00:00,-30.1,-16.1
295.50885,6.5131674,3.4938087,1964-04-23 12:00:00,-30.1,-16.1
295.55762,0.51122916,2.7420907,1964-04-24 12:00:00,-30.1,-16.1
295.70508,1.418877,2.4852877,1964-04-25 12:00:00,-30.1,-16.1
295.86844,6.119137,2.248082,1964-04-26 12:00:00,-30.1,-16.1
295.96338,6.0530057,2.0017006,1964-04-27 12:00:00,-30.1,-16.1
295.90726,4.740306,2.118831,1964-04-28 12:00:00,-30.1,-16.1
295.68402,4.013416,2.1072764,1964-04-29 12:00:00,-30.1,-16.1
295.37628,4.4212236,3.2742746,1964-04-30 12:00:00,-30.1,-16.1
295.0434,2.1319895,2.8000894,1964-05-01 12:00:00,-30.1,-16.1
294.7466,5.4264145,2.0004544,1964-05-02 12:00:00,-30.1,-16.1
294.54733,6.3572083,2.6970057,1964-05-03 12:00:00,-30.1,-16.1
294.49857,-4.322946,3.4316187,1964-05-04 12:00:00,-30.1,-16.1
294.5771,-4.189582,3.008749,1964-05-05 12:00:00,-30.1,-16.1
294.7307,-3.1954126,3.3539095,1964-05-06 12:00:00,-30.1,-16.1
294.9086,-2.6806931,2.4712412,1964-05-07 12:00:00,-30.1,-16.1
295.05658,-3.071968,1.6720593,1964-05-08 12:00:00,-30.1,-16.1
295.1149,-1.4479014,1.8135445,1964-05-09 12:00:00,-30.1,-16.1
295.0766,5.9257035,2.0419145,1964-05-10 12:00:00,-30.1,-16.1
294.9724,0.5382327,1.640681,1964-05-11 12:00:00,-30.1,-16.1
294.8323,7.12543,2.4294412,1964-05-12 12:00:00,-30.1,-16.1
294.68622,-6.7279096,3.7464206,1964-05-13 12:00:00,-30.1,-16.1
294.5593,-10.572876,3.0292525,1964-05-14 12:00:00,-30.1,-16.1
294.44913,-8.410392,2.7796993,1964-05-15 12:00:00,-30.1,-16.1
294.3511,-4.250202,2.521197,1964-05-16 12:00:00,-30.1,-16.1
294.26047,7.682584,1.827591,1964-05-17 12:00:00,-30.1,-16.1
294.17065,1.4155704,2.018919,1964-05-18 12:00:00,-30.1,-16.1
294.0757,-2.136766,2.2613356,1964-05-19 12:00:00,-30.1,-16.1
293.98557,3.1068702,1.82272,1964-05-20 12:00:00,-30.1,-16.1
293.92584,7.4158554,1.9447212,1964-05-21 12:00:00,-30.1,-16.1
293.92038,4.3975267,1.932827,1964-05-22 12:00:00,-30.1,-16.1
293.99445,4.4300413,1.6202908,1964-05-23 12:00:00,-30.1,-16.1
294.12772,8.164788,1.9697559,1964-05-24 12:00:00,-30.1,-16.1
294.26147,7.704627,2.0804293,1964-05-25 12:00:00,-30.1,-16.1
294.36224,-2.0678794,1.900656,1964-05-26 12:00:00,-30.1,-16.1
294.39746,-4.950088,2.574438,1964-05-27 12:00:00,-30.1,-16.1
294.33282,-0.63889897,1.8315558,1964-05-28 12:00:00,-30.1,-16.1
294.17422,-2.0568576,1.6345639,1964-05-29 12:00:00,-30.1,-16.1
293.9611,2.6400957,2.8314676,1964-05-30 12:00:00,-30.1,-16.1
293.7117,-3.178329,2.2803664,1964-05-31 12:00:00,-30.1,-16.1
293.4416,12.61375,3.060744,1964-06-01 12:00:00,-30.1,-16.1
293.16754,-0.28620034,2.5221033,1964-06-02 12:00:00,-30.1,-16.1
292.97012,5.1144967,1.687352,1964-06-03 12:00:00,-30.1,-16.1
292.8916,3.326756,2.4428082,1964-06-04 12:00:00,-30.1,-16.1
292.8889,4.200236,2.3001902,1964-06-05 12:00:00,-30.1,-16.1
292.91675,6.181961,1.9246709,1964-06-06 12:00:00,-30.1,-16.1
292.93268,5.1178036,2.7325754,1964-06-07 12:00:00,-30.1,-16.1
292.9301,3.6739435,3.1569176,1964-06-08 12:00:00,-30.1,-16.1
292.9265,1.3136185,3.3251367,1964-06-09 12:00:00,-30.1,-16.1
292.91556,-5.72327,3.004331,1964-06-10 12:00:00,-30.1,-16.1
292.89282,-0.9805757,2.220102,1964-06-11 12:00:00,-30.1,-16.1
292.85226,1.599635,1.6623173,1964-06-12 12:00:00,-30.1,-16.1
292.78384,12.50739,3.1324496,1964-06-13 12:00:00,-30.1,-16.1
292.69232,-3.7542195,4.0122857,1964-06-14 12:00:00,-30.1,-16.1
292.59378,-6.5173926,2.8007693,1964-06-15 12:00:00,-30.1,-16.1
292.50467,-0.95247006,2.3660052,1964-06-16 12:00:00,-30.1,-16.1
292.4402,4.5358505,2.6401398,1964-06-17 12:00:00,-30.1,-16.1
292.41092,10.304677,4.659334,1964-06-18 12:00:00,-30.1,-16.1
292.40546,8.126212,2.969215,1964-06-19 12:00:00,-30.1,-16.1
292.4111,-2.992611,3.191581,1964-06-20 12:00:00,-30.1,-16.1
292.4128,-3.1232197,2.0318327,1964-06-21 12:00:00,-30.1,-16.1
292.39484,6.155509,2.058,1964-06-22 12:00:00,-30.1,-16.1
292.34283,0.24615407,2.7024431,1964-06-23 12:00:00,-30.1,-16.1
292.26364,-7.891264,3.105829,1964-06-24 12:00:00,-30.1,-16.1
292.17657,-0.70447886,2.4511907,1964-06-25 12:00:00,-30.1,-16.1
292.102,-0.109851,1.9380379,1964-06-26 12:00:00,-30.1,-16.1
292.05957,4.020029,2.1726382,1964-06-27 12:00:00,-30.1,-16.1
292.05084,5.4837284,2.538189,1964-06-28 12:00:00,-30.1,-16.1
292.05597,-4.321844,1.8548913,1964-06-29 12:00:00,-30.1,-16.1
292.0681,4.276838,1.7626822,1964-06-30 12:00:00,-30.1,-16.1
292.07907,10.069361,2.458554,1964-07-01 12:00:00,-30.1,-16.1
292.08078,-1.8827126,2.8704357,1964-07-02 12:00:00,-30.1,-16.1
292.0594,-2.7738276,1.9327137,1964-07-03 12:00:00,-30.1,-16.1
292.0127,3.6546555,1.6196113,1964-07-04 12:00:00,-30.1,-16.1
291.95026,2.2884994,1.8818517,1964-07-05 12:00:00,-30.1,-16.1
291.88303,11.214529,4.42632,1964-07-06 12:00:00,-30.1,-16.1
291.82025,5.161891,4.173935,1964-07-07 12:00:00,-30.1,-16.1
291.79733,-1.217545,3.2067604,1964-07-08 12:00:00,-30.1,-16.1
291.81204,0.7939391,2.2315433,1964-07-09 12:00:00,-30.1,-16.1
291.8218,-0.7066832,2.0141613,1964-07-10 12:00:00,-30.1,-16.1
291.78415,1.4100596,1.6311657,1964-07-11 12:00:00,-30.1,-16.1
291.65363,6.7132134,1.9652247,1964-07-12 12:00:00,-30.1,-16.1
291.48224,8.435374,2.2736828,1964-07-13 12:00:00,-30.1,-16.1
291.3351,7.63023,1.716238,1964-07-14 12:00:00,-30.1,-16.1
291.19675,7.6583357,1.9932046,1964-07-15 12:00:00,-30.1,-16.1
291.04962,5.405473,3.8096302,1964-07-16 12:00:00,-30.1,-16.1
290.8772,4.743061,2.4631984,1964-07-17 12:00:00,-30.1,-16.1
290.77197,0.5453968,2.3414237,1964-07-18 12:00:00,-30.1,-16.1
290.78293,4.9320855,2.670725,1964-07-19 12:00:00,-30.1,-16.1
290.8315,4.315965,2.303362,1964-07-20 12:00:00,-30.1,-16.1
290.8387,5.0219135,2.4963892,1964-07-21 12:00:00,-30.1,-16.1
290.72632,4.140718,2.5444193,1964-07-22 12:00:00,-30.1,-16.1
290.55542,3.855804,1.9753065,1964-07-23 12:00:00,-30.1,-16.1
290.4196,10.721302,2.3169556,1964-07-24 12:00:00,-30.1,-16.1
290.2901,6.752341,1.7725375,1964-07-25 12:00:00,-30.1,-16.1
290.1375,1.0320107,1.9359989,1964-07-26 12:00:00,-30.1,-16.1
289.93497,-1.0670971,1.6521223,1964-07-27 12:00:00,-30.1,-16.1
289.74664,3.5857687,1.8577232,1964-07-28 12:00:00,-30.1,-16.1
289.6433,11.31593,2.8646584,1964-07-29 12:00:00,-30.1,-16.1
289.60568,4.266367,4.17756,1964-07-30 12:00:00,-30.1,-16.1
289.612,4.2994323,2.4897056,1964-07-31 12:00:00,-30.1,-16.1
289.64383,0.7740998,1.7616627,1964-08-01 12:00:00,-30.1,-16.1
289.65427,0.53437495,1.3762884,1964-08-02 12:00:00,-30.1,-16.1
289.64264,-2.2850094,1.4982896,1964-08-03 12:00:00,-30.1,-16.1
289.65768,0.5167401,1.633771,1964-08-04 12:00:00,-30.1,-16.1
289.75262,5.9290104,1.7313042,1964-08-05 12:00:00,-30.1,-16.1
289.97894,7.258794,2.4550424,1964-08-06 12:00:00,-30.1,-16.1
290.20953,-1.6705424,2.9065716,1964-08-07 12:00:00,-30.1,-16.1
290.33252,0.8628255,2.804734,1964-08-08 12:00:00,-30.1,-16.1
290.42044,-1.8198881,2.1072764,1964-08-09 12:00:00,-30.1,-16.1
290.54755,-3.7542195,1.6491768,1964-08-10 12:00:00,-30.1,-16.1
290.78516,-0.4085427,1.4748409,1964-08-11 12:00:00,-30.1,-16.1
291.02585,7.2676115,2.1244948,1964-08-12 12:00:00,-30.1,-16.1
291.14114,-5.4444175,2.2483084,1964-08-13 12:00:00,-30.1,-16.1
291.17365,-2.438764,1.815357,1964-08-14 12:00:00,-30.1,-16.1
291.1697,-1.7989466,1.9458542,1964-08-15 12:00:00,-30.1,-16.1
291.17023,-1.8474427,2.5267477,1964-08-16 12:00:00,-30.1,-16.1
291.1692,3.436974,1.8764143,1964-08-17 12:00:00,-30.1,-16.1
291.12866,-0.53419155,1.9651115,1964-08-18 12:00:00,-30.1,-16.1
291.0508,-4.6932797,1.6610713,1964-08-19 12:00:00,-30.1,-16.1
290.93893,-2.372633,1.6610713,1964-08-20 12:00:00,-30.1,-16.1
290.79388,1.6332515,1.5344255,1964-08-21 12:00:00,-30.1,-16.1
290.6916,3.736217,1.189265,1964-08-22 12:00:00,-30.1,-16.1
290.66763,5.3178496,2.1094286,1964-08-23 12:00:00,-30.1,-16.1
290.66232,11.294989,3.607654,1964-08-24 12:00:00,-30.1,-16.1
290.6172,-3.599914,2.7085602,1964-08-25 12:00:00,-30.1,-16.1
290.47263,-4.948435,2.0033998,1964-08-26 12:00:00,-30.1,-16.1
290.31543,7.7162,1.8817384,1964-08-27 12:00:00,-30.1,-16.1
290.2333,1.4717818,2.0666094,1964-08-28 12:00:00,-30.1,-16.1
290.17242,0.31669378,1.7587175,1964-08-29 12:00:00,-30.1,-16.1
290.079,-4.7974358,2.6941738,1964-08-30 12:00:00,-30.1,-16.1
289.8989,-7.3644204,2.301663,1964-08-31 12:00:00,-30.1,-16.1
289.6883,-6.8089204,1.5934439,1964-09-01 12:00:00,-30.1,-16.1
289.5388,-6.7730994,1.8920467,1964-09-02 12:00:00,-30.1,-16.1
289.45206,-5.0079527,1.7128396,1964-09-03 12:00:00,-30.1,-16.1
289.4324,-6.27877,1.7301712,1964-09-04 12:00:00,-30.1,-16.1
289.48114,-7.7578998,1.8836641,1964-09-05 12:00:00,-30.1,-16.1
289.60107,-3.0548844,1.7283587,1964-09-06 12:00:00,-30.1,-16.1
289.76956,-2.354998,1.6326382,1964-09-07 12:00:00,-30.1,-16.1
289.9538,5.618746,1.6611845,1964-09-08 12:00:00,-30.1,-16.1
290.11835,-1.2776141,2.0297937,1964-09-09 12:00:00,-30.1,-16.1
290.23126,-3.5872388,1.6617508,1964-09-10 12:00:00,-30.1,-16.1
290.22015,-6.8761535,1.4856024,1964-09-11 12:00:00,-30.1,-16.1
290.0903,-3.0736215,2.0857534,1964-09-12 12:00:00,-30.1,-16.1
289.92267,-1.6231484,1.889328,1964-09-13 12:00:00,-30.1,-16.1
289.79642,-0.8664998,2.4066722,1964-09-14 12:00:00,-30.1,-16.1
289.79352,3.9037485,1.9703224,1964-09-15 12:00:00,-30.1,-16.1
289.90677,1.2348124,1.9891267,1964-09-16 12:00:00,-30.1,-16.1
290.06326,-1.7669834,1.5535696,1964-09-17 12:00:00,-30.1,-16.1
290.24393,-0.11811745,1.3248599,1964-09-18 12:00:00,-30.1,-16.1
290.43088,5.406575,1.3279183,1964-09-19 12:00:00,-30.1,-16.1
290.60297,7.502928,1.9724746,1964-09-20 12:00:00,-30.1,-16.1
290.70303,-7.8835487,2.2177231,1964-09-21 12:00:00,-30.1,-16.1
290.70697,-9.861417,2.3095922,1964-09-22 12:00:00,-30.1,-16.1
290.6507,4.46476,1.7665339,1964-09-23 12:00:00,-30.1,-16.1
290.5667,-1.2258115,1.6726258,1964-09-24 12:00:00,-30.1,-16.1
290.4882,-4.7897205,1.9057534,1964-09-25 12:00:00,-30.1,-16.1
290.43994,1.0011495,1.6673017,1964-09-26 12:00:00,-30.1,-16.1
290.41602,-0.7469129,1.5071254,1964-09-27 12:00:00,-30.1,-16.1
290.40866,-10.25214,2.8582015,1964-09-28 12:00:00,-30.1,-16.1
290.4131,-9.952898,2.6444445,1964-09-29 12:00:00,-30.1,-16.1
290.42062,-9.652001,2.269605,1964-09-30 12:00:00,-30.1,-16.1
290.44473,-6.77365,1.6913166,1964-10-01 12:00:00,-30.1,-16.1
290.4916,1.8812429,1.329844,1964-10-02 12:00:00,-30.1,-16.1
290.54584,6.3770475,1.374476,1964-10-03 12:00:00,-30.1,-16.1
290.59253,4.502234,1.6888244,1964-10-04 12:00:00,-30.1,-16.1
290.61597,6.5462327,1.9123235,1964-10-05 12:00:00,-30.1,-16.1
290.5891,3.768731,2.1142998,1964-10-06 12:00:00,-30.1,-16.1
290.52582,2.3458128,1.6603916,1964-10-07 12:00:00,-30.1,-16.1
290.47073,4.2569985,1.5916314,1964-10-08 12:00:00,-30.1,-16.1
290.4704,-2.1362147,1.5619524,1964-10-09 12:00:00,-30.1,-16.1
290.5696,-7.676338,2.1154325,1964-10-10 12:00:00,-30.1,-16.1
290.71588,-1.8832637,1.4511657,1964-10-11 12:00:00,-30.1,-16.1
290.84674,-0.25313485,1.2414865,1964-10-12 12:00:00,-30.1,-16.1
290.99094,-2.4850557,1.1177862,1964-10-13 12:00:00,-30.1,-16.1
291.17603,-1.4925398,1.2527013,1964-10-14 12:00:00,-30.1,-16.1
291.43213,-0.70337665,1.2749038,1964-10-15 12:00:00,-30.1,-16.1
291.68973,-2.2794986,1.1232235,1964-10-16 12:00:00,-30.1,-16.1
291.8666,-5.7690105,1.3381133,1964-10-17 12:00:00,-30.1,-16.1
291.96875,5.446254,2.4987679,1964-10-18 12:00:00,-30.1,-16.1
292.00174,-1.475456,1.738554,1964-10-19 12:00:00,-30.1,-16.1
291.97284,5.089698,2.104671,1964-10-20 12:00:00,-30.1,-16.1
291.88406,4.696769,1.7214489,1964-10-21 12:00:00,-30.1,-16.1
291.75287,1.1824588,1.46997,1964-10-22 12:00:00,-30.1,-16.1
291.6083,-4.4805584,1.3979247,1964-10-23 12:00:00,-30.1,-16.1
291.48053,1.8652612,1.7476163,1964-10-24 12:00:00,-30.1,-16.1
291.39874,5.161891,1.5098441,1964-10-25 12:00:00,-30.1,-16.1
291.4191,5.0979643,2.0816753,1964-10-26 12:00:00,-30.1,-16.1
291.54364,7.1810904,1.91323,1964-10-27 12:00:00,-30.1,-16.1
291.7183,5.0637965,1.6657157,1964-10-28 12:00:00,-30.1,-16.1
291.88885,6.446485,1.619951,1964-10-29 12:00:00,-30.1,-16.1
292.00125,-4.906552,1.2606306,1964-10-30 12:00:00,-30.1,-16.1
292.05255,-4.9555993,1.3049226,1964-10-31 12:00:00,-30.1,-16.1
292.07257,-1.7113231,1.3512537,1964-11-01 12:00:00,-30.1,-16.1
292.05957,-3.925058,1.3037899,1964-11-02 12:00:00,-30.1,-16.1
292.01166,-2.6944704,1.6669617,1964-11-03 12:00:00,-30.1,-16.1
291.92752,-1.2263626,1.5980883,1964-11-04 12:00:00,-30.1,-16.1
291.8452,-0.14071214,1.9644318,1964-11-05 12:00:00,-30.1,-16.1
291.8011,8.860817,2.2156842,1964-11-06 12:00:00,-30.1,-16.1
291.79117,3.580258,1.8374462,1964-11-07 12:00:00,-30.1,-16.1
291.8117,-3.359087,1.8068609,1964-11-08 12:00:00,-30.1,-16.1
291.85944,5.0307307,2.4556086,1964-11-09 12:00:00,-30.1,-16.1
291.93488,6.9353037,2.1256275,1964-11-10 12:00:00,-30.1,-16.1
292.0394,6.425544,2.095722,1964-11-11 12:00:00,-30.1,-16.1
292.16803,8.859164,2.191669,1964-11-12 12:00:00,-30.1,-16.1
292.31564,-0.100482464,2.2282581,1964-11-13 12:00:00,-30.1,-16.1
292.47952,1.3902203,2.4059925,1964-11-14 12:00:00,-30.1,-16.1
292.61005,1.7886595,1.7360618,1964-11-15 12:00:00,-30.1,-16.1
292.6855,-4.5114193,1.5206056,1964-11-16 12:00:00,-30.1,-16.1
292.73663,-4.282165,1.3211215,1964-11-17 12:00:00,-30.1,-16.1
292.79446,-2.8774328,1.0618265,1964-11-18 12:00:00,-30.1,-16.1
292.8887,-6.7400336,1.6125879,1964-11-19 12:00:00,-30.1,-16.1
293.00195,-5.700675,1.7435381,1964-11-20 12:00:00,-30.1,-16.1
293.09756,-3.5988116,1.374476,1964-11-21 12:00:00,-30.1,-16.1
293.18243,-1.6236995,1.418428,1964-11-22 12:00:00,-30.1,-16.1
293.26044,-1.2302202,1.6298063,1964-11-23 12:00:00,-30.1,-16.1
293.3374,-3.4544258,2.2646205,1964-11-24 12:00:00,-30.1,-16.1
293.4024,-0.16496015,3.7396238,1964-11-25 12:00:00,-30.1,-16.1
293.44724,4.0657697,3.0039914,1964-11-26 12:00:00,-30.1,-16.1
293.48486,3.0638852,2.1139598,1964-11-27 12:00:00,-30.1,-16.1
293.52316,2.2714157,2.8740606,1964-11-28 12:00:00,-30.1,-16.1
293.57416,-3.757526,2.5088496,1964-11-29 12:00:00,-30.1,-16.1
293.6523,1.7644113,1.8534186,1964-11-30 12:00:00,-30.1,-16.1
293.7529,4.08616,1.7348158,1964-12-01 12:00:00,-30.1,-16.1
293.85248,2.930521,1.717484,1964-12-02 12:00:00,-30.1,-16.1
293.92944,0.98406565,1.7562253,1964-12-03 12:00:00,-30.1,-16.1
293.96094,-2.1951814,1.8372197,1964-12-04 12:00:00,-30.1,-16.1
293.96436,1.6624595,1.5289881,1964-12-05 12:00:00,-30.1,-16.1
293.96964,0.5608274,1.3139851,1964-12-06 12:00:00,-30.1,-16.1
293.97357,-2.7060432,1.4197874,1964-12-07 12:00:00,-30.1,-16.1
293.97186,-1.0759145,1.5614991,1964-12-08 12:00:00,-30.1,-16.1
293.96024,-0.29501778,1.8932927,1964-12-09 12:00:00,-30.1,-16.1
293.98264,-3.9404883,2.617144,1964-12-10 12:00:00,-30.1,-16.1
294.06168,3.6127725,2.2913544,1964-12-11 12:00:00,-30.1,-16.1
294.16037,-3.6263661,1.576905,1964-12-12 12:00:00,-30.1,-16.1
294.2425,-3.965839,1.1695545,1964-12-13 12:00:00,-30.1,-16.1
294.27072,2.2355947,0.88998246,1964-12-14 12:00:00,-30.1,-16.1
294.28732,4.796517,1.3675659,1964-12-15 12:00:00,-30.1,-16.1
294.33417,3.0660896,1.962846,1964-12-16 12:00:00,-30.1,-16.1
294.37592,-7.5870614,1.9072261,1964-12-17 12:00:00,-30.1,-16.1
294.37625,-0.15393841,1.5383904,1964-12-18 12:00:00,-30.1,-16.1
294.29877,2.9420938,1.596389,1964-12-19 12:00:00,-30.1,-16.1
294.1941,0.08082664,2.0215244,1964-12-20 12:00:00,-30.1,-16.1
294.13043,4.6851964,2.0601525,1964-12-21 12:00:00,-30.1,-16.1
294.10187,6.9562445,2.244004,1964-12-22 12:00:00,-30.1,-16.1
294.10138,8.691632,2.1331038,1964-12-23 12:00:00,-30.1,-16.1
294.12207,-0.058599472,1.6313922,1964-12-24 12:00:00,-30.1,-16.1
294.18826,-5.869309,1.6692274,1964-12-25 12:00:00,-30.1,-16.1
294.31348,-7.0745463,1.8111656,1964-12-26 12:00:00,-30.1,-16.1
294.4712,-1.397752,1.5351052,1964-12-27 12:00:00,-30.1,-16.1
294.6354,3.045148,1.6542745,1964-12-28 12:00:00,-30.1,-16.1
294.7815,1.7390612,2.2478554,1964-12-29 12:00:00,-30.1,-16.1
294.88654,0.42801428,2.0111027,1964-12-30 12:00:00,-30.1,-16.1
294.94794,5.662282,2.3226194,1964-12-31 12:00:00,-30.1,-16.1
294.9803,5.9361744,2.2988307,1965-01-01 12:00:00,-30.1,-16.1
294.99396,7.5337887,2.6152186,1965-01-02 12:00:00,-30.1,-16.1
294.99603,4.826827,2.338365,1965-01-03 12:00:00,-30.1,-16.1
294.99124,3.3846207,1.6883714,1965-01-04 12:00:00,-30.1,-16.1
294.97824,3.4904299,1.3671126,1965-01-05 12:00:00,-30.1,-16.1
294.98233,1.2645713,1.468044,1965-01-06 12:00:00,-30.1,-16.1
295.02887,-0.4774291,1.4196742,1965-01-07 12:00:00,-30.1,-16.1
295.1433,4.2867575,1.4933054,1965-01-08 12:00:00,-30.1,-16.1
295.29913,1.7429188,1.9830096,1965-01-09 12:00:00,-30.1,-16.1
295.456,-3.7729568,1.7317572,1965-01-10 12:00:00,-30.1,-16.1
295.61423,0.9939853,1.3916943,1965-01-11 12:00:00,-30.1,-16.1
295.7752,-0.43554616,1.3271253,1965-01-12 12:00:00,-30.1,-16.1
295.93942,-2.2414732,1.4397244,1965-01-13 12:00:00,-30.1,-16.1
296.05695,0.5393348,1.5088246,1965-01-14 12:00:00,-30.1,-16.1
296.09766,5.102924,1.5786042,1965-01-15 12:00:00,-30.1,-16.1
296.09747,2.4714618,1.8602154,1965-01-16 12:00:00,-30.1,-16.1
296.0862,-1.9433327,1.758151,1965-01-17 12:00:00,-30.1,-16.1
296.09833,-0.08670521,1.6344507,1965-01-18 12:00:00,-30.1,-16.1
296.1375,5.3420978,1.7334564,1965-01-19 12:00:00,-30.1,-16.1
296.18286,1.9275345,1.7757094,1965-01-20 12:00:00,-30.1,-16.1
296.2314,2.0068917,1.9823298,1965-01-21 12:00:00,-30.1,-16.1
296.28156,2.9635863,1.7027578,1965-01-22 12:00:00,-30.1,-16.1
296.3291,5.530571,1.9297686,1965-01-23 12:00:00,-30.1,-16.1
296.3823,4.463658,1.8632739,1965-01-24 12:00:00,-30.1,-16.1
296.44287,7.062606,1.8721097,1965-01-25 12:00:00,-30.1,-16.1
296.49298,6.0155315,2.3132172,1965-01-26 12:00:00,-30.1,-16.1
296.5166,0.38998902,1.762569,1965-01-27 12:00:00,-30.1,-16.1
296.49606,-3.095665,1.5934439,1965-01-28 12:00:00,-30.1,-16.1
296.44867,0.32330692,1.600807,1965-01-29 12:00:00,-30.1,-16.1
296.40454,2.7133908,1.4015496,1965-01-30 12:00:00,-30.1,-16.1
